Ticker,Filing Date,Actual Purchase Date,Purchase Price,Sell Date,Sell Price,Return on Investment
 CRBP,2018-03-15 10:42:34,2018-03-15,207.0,2018-03-19,211.5,0.021739130434782608
 CRBP,2018-03-15 10:18:31,2018-03-15,207.0,2018-03-19,211.5,0.021739130434782608
 CVNA,2018-03-15 10:18:05,2018-03-15,20.020000457763672,2018-03-19,20.3700008392334,0.017482536137205625
 CRBP,2018-03-15 09:48:57,2018-03-15,207.0,2018-03-19,211.5,0.021739130434782608
 MGEE,2018-03-15 09:45:00,2018-03-15,56.349998474121094,2018-03-19,55.79999923706055,-0.009760412634494314
 MGEE,2018-03-15 09:38:14,2018-03-15,56.349998474121094,2018-03-19,55.79999923706055,-0.009760412634494314
 SNOA,2018-03-14 21:30:55,2018-03-15,35.54999923706055,2018-03-19,34.650001525878906,-0.025316391856442046
 SMBK,2018-03-14 20:52:57,2018-03-15,23.270000457763672,2018-03-19,23.700000762939453,0.018478740726982596
 BXC,2018-03-14 20:48:40,2018-03-15,34.63999938964844,2018-03-19,36.68000030517578,0.05889148243279019
 SMBK,2018-03-14 20:33:10,2018-03-15,23.270000457763672,2018-03-19,23.700000762939453,0.018478740726982596
 UMBF,2018-03-14 19:16:17,2018-03-15,76.54000091552734,2018-03-19,76.05000305175781,-0.006401853382655597
 BSGM,2018-03-14 19:05:28,2018-03-15,35.5,2018-03-19,35.75,0.007042253521126761
 BRN,2018-03-14 18:47:55,2018-03-15,1.940000057220459,2018-03-19,1.850000023841858,-0.04639176841445505
 PLYA,2018-03-14 18:16:28,2018-03-15,10.949999809265137,2018-03-19,10.75,-0.018264823082089064
 SBAC,2018-03-14 18:11:26,2018-03-15,170.75,2018-03-19,168.9600067138672,-0.010483123198435213
 ECL,2018-03-14 18:08:13,2018-03-15,136.38999938964844,2018-03-19,136.47999572753906,0.000659845577339708
 MSBI,2018-03-14 17:55:28,2018-03-15,32.060001373291016,2018-03-19,32.849998474121094,0.024641206082050254
 WPC,2018-03-14 17:39:08,2018-03-15,60.67580795288086,2018-03-19,60.68560028076172,0.00016138768005304229
 CTHR,2018-03-14 17:22:42,2018-03-15,13.899999618530273,2018-03-19,14.0,0.007194272245620405
 VERU,2018-03-14 17:18:31,2018-03-15,1.8899999856948853,2018-03-19,1.9500000476837158,0.031746064784635805
 MYE,2018-03-14 17:08:57,2018-03-15,21.850000381469727,2018-03-19,21.850000381469727,0.0
 VIRC,2018-03-14 17:07:57,2018-03-15,4.25,2018-03-19,4.400000095367432,0.035294140086454505
 JILL,2018-03-23 19:04:35,2018-03-26,19.479429244995117,2018-03-29,18.555835723876953,-0.04741378761677345
 ADAP,2018-03-23 18:34:06,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:33:37,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:33:11,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:32:43,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:32:10,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:31:31,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:31:00,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:30:09,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:29:35,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 ADAP,2018-03-23 18:29:03,2018-03-26,12.0600004196167,2018-03-29,11.229999542236328,-0.06882262425383488
 CPIX,2018-03-23 17:40:55,2018-03-26,6.75,2018-03-29,6.679999828338623,-0.010370395801685474
 RIBT,2018-03-23 17:33:34,2018-03-26,15.699999809265137,2018-03-29,15.699999809265137,0.0
 ENDV,2018-03-23 17:12:22,2018-03-26,39.5,2018-03-29,34.0,-0.13924050632911392
 ISDR,2018-03-23 16:34:43,2018-03-26,17.0,2018-03-29,17.0,0.0
 ELOX,2018-03-23 16:20:14,2018-03-26,375.6000061035156,2018-03-29,384.0,0.022364200638935374
 NCMI,2018-03-23 16:20:08,2018-03-26,53.400001525878906,2018-03-29,51.900001525878906,-0.028089886837794648
 SBT,2018-03-23 16:19:26,2018-03-26,13.3100004196167,2018-03-29,13.510000228881836,0.015026281214114064
 ELOX,2018-03-23 16:18:27,2018-03-26,375.6000061035156,2018-03-29,384.0,0.022364200638935374
 ELOX,2018-03-23 16:16:48,2018-03-26,375.6000061035156,2018-03-29,384.0,0.022364200638935374
 CHDN,2018-03-23 16:16:31,2018-03-26,41.599998474121094,2018-03-29,40.67499923706055,-0.02223555939878168
 CASI,2018-03-23 15:03:18,2018-03-23,39.900001525878906,2018-03-26,40.0,0.0025062273257367004
 CCUR,2018-03-23 14:52:08,2018-03-23,16066.06640625,2018-03-26,14564.564453125,-0.09345797005674567
 SYBT,2018-03-23 14:28:35,2018-03-23,34.0,2018-03-26,35.599998474121094,0.04705877865062041
 NEON,2018-03-23 13:06:01,2018-03-23,4.5,2018-03-26,4.300000190734863,-0.04444440205891927
 AAP,2018-03-23 10:46:33,2018-03-23,110.83999633789062,2018-03-26,114.7699966430664,0.0354565178186704
 IFF,2018-03-23 09:40:05,2018-03-23,132.60000610351562,2018-03-26,135.80999755859375,0.02420807924075215
 CLSD,2018-03-23 09:17:59,2018-03-23,11.960000038146973,2018-03-26,11.680000305175781,-0.023411348835963155
 OPK,2018-03-23 06:45:41,2018-03-23,3.369999885559082,2018-03-26,3.319999933242798,-0.014836781606593201
 BCDA,2018-03-22 21:52:31,2018-03-23,256.5,2018-03-26,256.5,0.0
 BCDA,2018-03-22 21:48:44,2018-03-23,256.5,2018-03-26,256.5,0.0
 CWGL,2018-03-22 19:49:09,2018-03-23,9.800000190734863,2018-03-26,9.829999923706055,0.0030611971823790184
 SUME,2018-03-22 19:28:59,2018-03-23,5.0,2018-03-26,5.0,0.0
 SUME,2018-03-22 19:27:18,2018-03-23,5.0,2018-03-26,5.0,0.0
 SUME,2018-03-22 19:26:18,2018-03-23,5.0,2018-03-26,5.0,0.0
 SUME,2018-03-22 19:25:19,2018-03-23,5.0,2018-03-26,5.0,0.0
 ELOX,2018-03-22 19:18:04,2018-03-23,330.0,2018-03-26,348.0,0.05454545454545454
 AIRT,2018-03-22 18:53:52,2018-03-23,17.633333206176758,2018-03-26,17.260000228881836,-0.021172002645770203
 WOW,2018-03-22 18:19:53,2018-03-23,7.389999866485596,2018-03-26,7.190000057220459,-0.027063574137823235
 REGI,2018-03-22 18:18:52,2018-03-23,12.350000381469727,2018-03-26,12.649999618530273,0.02429143544891495
 APPN,2018-03-22 18:11:04,2018-03-23,26.010000228881836,2018-03-26,26.3799991607666,0.014225256771582574
 HD,2018-03-22 18:05:23,2018-03-23,176.24000549316406,2018-03-26,176.3800048828125,0.0007943678239040213
 ANGI,2018-03-22 17:53:21,2018-03-23,14.130000114440918,2018-03-26,14.170000076293945,0.0028308536113985745
 TELL,2018-03-22 17:44:58,2018-03-23,7.090000152587891,2018-03-26,6.78000020980835,-0.04372354529024788
 RIBT,2018-03-22 17:12:27,2018-03-23,15.0,2018-03-26,15.699999809265137,0.046666653951009114
 TRN,2018-03-22 16:41:05,2018-03-23,23.110151290893555,2018-03-26,23.2397403717041,0.0056074527241027124
 NCMI,2018-03-22 16:38:38,2018-03-23,54.900001525878906,2018-03-26,52.79999923706055,-0.03825140674774763
 TTI,2018-03-22 16:29:28,2018-03-23,3.869999885559082,2018-03-26,3.8299999237060547,-0.010335907761208815
 PLYM,2018-03-22 16:24:14,2018-03-23,17.649999618530273,2018-03-26,17.600000381469727,-0.0028328180249961015
 PLYM,2018-03-22 16:22:44,2018-03-23,17.649999618530273,2018-03-26,17.600000381469727,-0.0028328180249961015
 SMMF,2018-03-22 16:18:41,2018-03-23,25.059999465942383,2018-03-26,25.229999542236328,0.006783722263241974
 MHLD,2018-03-22 16:05:12,2018-03-23,6.75,2018-03-26,6.300000190734863,-0.06666663840964988
 UVSP,2018-03-22 15:59:29,2018-03-22,27.75,2018-03-26,27.75,0.0
 UNIR,2018-03-22 15:56:47,2018-03-22,6.25,2018-03-26,7.75,0.24
 EMYB,2018-03-22 15:54:10,2018-03-22,16.100000381469727,2018-03-26,16.100000381469727,0.0
 KINS,2018-03-22 15:32:33,2018-03-22,16.399999618530273,2018-03-26,17.100000381469727,0.04268297434278754
 FMBM,2018-03-22 15:31:47,2018-03-22,34.5,2018-03-26,34.5,0.0
 RIBT,2018-03-22 15:16:22,2018-03-22,14.899999618530273,2018-03-26,15.699999809265137,0.0536912893433869
 CCUR,2018-03-22 15:05:26,2018-03-22,16246.24609375,2018-03-26,14564.564453125,-0.10351201323190284
 BCDA,2018-03-22 14:25:14,2018-03-22,256.5,2018-03-26,256.5,0.0
 BCDA,2018-03-22 14:25:05,2018-03-22,256.5,2018-03-26,256.5,0.0
 VUZI,2018-03-22 13:51:10,2018-03-22,6.449999809265137,2018-03-26,6.429999828338623,-0.0031007723283626447
 SYBT,2018-03-22 13:31:28,2018-03-22,34.900001525878906,2018-03-26,35.599998474121094,0.020057218270409776
 WHLR,2018-03-22 11:51:07,2018-03-22,952.7999877929688,2018-03-26,897.5999755859375,-0.05793452237010892
 VST,2018-03-22 11:25:27,2018-03-22,20.350000381469727,2018-03-26,20.709999084472656,0.01769035362430444
 BKSC,2018-03-22 09:47:21,2018-03-22,19.27272605895996,2018-03-26,18.27272605895996,-0.05188679572058237
 YORW,2018-03-22 08:29:07,2018-03-22,31.0,2018-03-26,30.75,-0.008064516129032258
 INSW,2018-04-04 19:30:29,2018-04-05,17.5,2018-04-09,18.450000762939453,0.05428575788225446
 NOA,2018-04-04 17:47:19,2018-04-05,5.599999904632568,2018-04-09,5.75,0.026785731771771088
 AIRT,2018-04-04 17:17:55,2018-04-05,16.5,2018-04-09,16.5,0.0
 UGI,2018-04-04 16:56:24,2018-04-05,44.529998779296875,2018-04-09,44.27000045776367,-0.005838722853369647
 EQT,2018-04-04 16:46:28,2018-04-05,25.704954147338867,2018-04-09,25.394664764404297,-0.01207118990199379
 EQT,2018-04-04 16:44:33,2018-04-05,25.704954147338867,2018-04-09,25.394664764404297,-0.01207118990199379
 CCUR,2018-04-04 14:59:37,2018-04-04,14564.564453125,2018-04-09,15465.4658203125,0.06185570259151834
 DDR,2018-04-04 12:56:08,2018-04-04,12.469034194946289,2018-04-09,12.204789161682129,-0.02119210109883722
 UNIR,2018-04-04 12:47:15,2018-04-04,9.5,2018-04-09,9.5,0.0
 VST,2018-04-04 09:41:20,2018-04-04,20.610000610351562,2018-04-09,20.829999923706055,0.010674396256155155
 FMNB,2018-04-04 09:30:33,2018-04-04,14.199999809265137,2018-04-09,13.949999809265137,-0.017605634039296353
 FMNB,2018-04-04 09:29:13,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 FMNB,2018-04-04 09:27:59,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 FMNB,2018-04-04 09:26:57,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 FMNB,2018-04-04 09:25:33,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 FMNB,2018-04-04 09:24:28,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 FMNB,2018-04-04 09:20:07,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 FMNB,2018-04-04 09:17:33,2018-04-04,13.800000190734863,2018-04-09,13.949999809265137,0.01086953742442563
 IFF,2018-04-04 06:48:32,2018-04-04,134.1999969482422,2018-04-09,135.8699951171875,0.012444099902546137
 OPK,2018-04-04 06:03:26,2018-04-04,2.950000047683716,2018-04-09,3.0399999618530273,0.030508444987984915
 ISBA,2018-04-03 21:10:56,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 21:05:26,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 21:02:44,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 21:00:31,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:57:29,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:54:06,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:51:45,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:48:22,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:45:36,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:37:42,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 ISBA,2018-04-03 20:35:15,2018-04-04,26.5,2018-04-09,26.850000381469727,0.013207561564895342
 CWGL,2018-04-03 20:24:03,2018-04-04,9.609999656677246,2018-04-09,9.699999809265137,0.009365260749552315
 NTRS,2018-04-03 19:48:51,2018-04-04,101.79000091552734,2018-04-09,102.02999877929688,0.002357774453393499
 FMBM,2018-04-03 17:49:15,2018-04-04,34.5,2018-04-09,35.0,0.014492753623188406
 FMBM,2018-04-03 17:42:00,2018-04-04,34.5,2018-04-09,35.0,0.014492753623188406
 FMBM,2018-04-03 17:28:42,2018-04-04,34.5,2018-04-09,35.0,0.014492753623188406
 FMBM,2018-04-03 17:12:04,2018-04-04,34.5,2018-04-09,35.0,0.014492753623188406
 WTFC,2018-04-03 17:10:12,2018-04-04,85.20999908447266,2018-04-09,86.20999908447266,0.011735711897011678
 DXLG,2018-04-03 16:53:14,2018-04-04,1.7000000476837158,2018-04-09,1.649999976158142,-0.029411805954770314
 WYY,2018-04-03 16:43:38,2018-04-04,5.800000190734863,2018-04-09,5.900000095367432,0.01724136230069646
 ENDV,2018-04-03 16:39:32,2018-04-04,32.5,2018-04-09,37.900001525878906,0.16615389310396633
 CPRX,2018-04-03 16:13:12,2018-04-04,2.2899999618530273,2018-04-09,2.359999895095825,0.03056765694710106
 CCUR,2018-04-03 15:37:19,2018-04-03,14114.1142578125,2018-04-06,14564.564453125,0.03191487521529486
 IFF,2018-04-03 13:02:32,2018-04-03,135.33999633789062,2018-04-06,135.3300018310547,-7.384739992888101e-05
 FRME,2018-04-03 11:41:02,2018-04-03,41.900001525878906,2018-04-06,41.45000076293945,-0.010739874619372433
 FRME,2018-04-03 11:39:03,2018-04-03,41.900001525878906,2018-04-06,41.45000076293945,-0.010739874619372433
 RGCO,2018-04-03 10:54:58,2018-04-03,24.40999984741211,2018-04-06,24.010000228881836,-0.016386711226164977
 TELL,2018-04-03 10:44:11,2018-04-03,7.5,2018-04-06,7.869999885559082,0.04933331807454427
 RGCO,2018-04-03 10:36:18,2018-04-03,24.40999984741211,2018-04-06,24.010000228881836,-0.016386711226164977
 RGCO,2018-04-03 10:22:20,2018-04-03,24.40999984741211,2018-04-06,24.010000228881836,-0.016386711226164977
 RGCO,2018-04-03 09:47:26,2018-04-03,24.40999984741211,2018-04-06,24.010000228881836,-0.016386711226164977
 TREX,2018-04-03 09:03:50,2018-04-03,26.717500686645508,2018-04-06,27.524999618530273,0.030223595438640203
 CWGL,2018-04-13 19:33:57,2018-04-16,9.279999732971191,2018-04-19,9.199999809265137,-0.00862068168189925
 FSTR,2018-04-13 17:10:02,2018-04-16,25.0,2018-04-19,25.899999618530273,0.03599998474121094
 ASIX,2018-04-13 17:09:04,2018-04-16,35.52000045776367,2018-04-19,37.43000030517578,0.053772517533699445
 ARTW,2018-04-13 16:57:43,2018-04-16,2.549999952316284,2018-04-19,2.609999895095825,0.02352938976529794
 KFS,2018-04-13 15:59:21,2018-04-13,3.8299999237060547,2018-04-16,3.9000000953674316,0.018276807586367287
 KFS,2018-04-13 15:53:33,2018-04-13,3.8299999237060547,2018-04-16,3.9000000953674316,0.018276807586367287
 KFS,2018-04-13 15:46:57,2018-04-13,3.8299999237060547,2018-04-16,3.9000000953674316,0.018276807586367287
 KFS,2018-04-13 15:39:25,2018-04-13,3.8299999237060547,2018-04-16,3.9000000953674316,0.018276807586367287
 CCUR,2018-04-13 15:14:15,2018-04-13,15705.7060546875,2018-04-16,15345.345703125,-0.022944549599216994
 MMLP,2018-04-13 14:13:52,2018-04-13,13.949999809265137,2018-04-16,14.300000190734863,0.025089633423311424
 MMLP,2018-04-13 14:13:35,2018-04-13,13.949999809265137,2018-04-16,14.300000190734863,0.025089633423311424
 M,2018-04-13 11:10:30,2018-04-13,28.260000228881836,2018-04-16,28.739999771118164,0.01698512166839145
 BDMS,2018-04-13 11:08:38,2018-04-13,7.0,2018-04-16,7.0,0.0
 BDL,2018-04-13 10:37:30,2018-04-13,24.149999618530273,2018-04-16,24.299999237060547,0.00621116442648632
 BSGM,2018-04-13 08:00:15,2018-04-13,44.25,2018-04-16,44.5,0.005649717514124294
 OPK,2018-04-13 06:32:37,2018-04-13,3.0299999713897705,2018-04-16,3.0199999809265137,-0.003300326916726055
 AIRT,2018-04-12 16:18:23,2018-04-13,16.799999237060547,2018-04-16,16.726667404174805,-0.004364990250950325
 NEPH,2018-04-12 16:12:50,2018-04-13,5.039999961853027,2018-04-16,5.400000095367432,0.07142859846015656
 NEPH,2018-04-12 16:11:29,2018-04-13,5.039999961853027,2018-04-16,5.400000095367432,0.07142859846015656
 ENDV,2018-04-12 14:45:15,2018-04-12,38.099998474121094,2018-04-16,33.29999923706055,-0.1259842369894288
 CONN,2018-04-12 12:09:45,2018-04-12,28.899999618530273,2018-04-16,28.5,-0.013840817432876342
 BSGM,2018-04-12 07:39:55,2018-04-12,43.25,2018-04-16,44.5,0.028901734104046242
 OPK,2018-04-12 06:41:33,2018-04-12,3.0899999141693115,2018-04-16,3.0199999809265137,-0.02265370070782543
 CODX,2018-04-11 19:46:01,2018-04-12,1.8940000534057617,2018-04-16,1.8700000047683716,-0.012671619831389983
 KNX,2018-04-11 17:16:18,2018-04-12,43.4900016784668,2018-04-16,44.08000183105469,0.01356634007397653
 RDVT,2018-04-11 16:38:13,2018-04-12,8.5,2018-04-16,7.110000133514404,-0.1635293960571289
 SPWH,2018-04-11 16:27:43,2018-04-12,4.940000057220459,2018-04-16,4.989999771118164,0.010121399457197157
 SPWH,2018-04-11 16:25:14,2018-04-12,4.940000057220459,2018-04-16,4.989999771118164,0.010121399457197157
 GOOD,2018-04-11 16:06:42,2018-04-12,17.40999984741211,2018-04-16,17.469999313354492,0.0034462645874923066
 CWT,2018-04-11 14:27:07,2018-04-11,37.54999923706055,2018-04-16,38.349998474121094,0.021304906879225056
 CCUR,2018-04-11 14:05:47,2018-04-11,15045.044921875,2018-04-16,15345.345703125,0.019960111971043207
 AIRT,2018-04-11 12:43:00,2018-04-11,16.700000762939453,2018-04-16,16.726667404174805,0.0015968047914422868
 VST,2018-04-11 09:26:35,2018-04-11,21.25,2018-04-16,21.989999771118164,0.03482351864085478
 OPK,2018-04-11 06:23:34,2018-04-11,3.009999990463257,2018-04-16,3.0199999809265137,0.0033222559783854942
 UNIR,2018-04-24 17:54:35,2018-04-25,8.399999618530273,2018-04-30,8.25,-0.017857098255025693
 IPI,2018-04-24 17:19:40,2018-04-25,40.400001525878906,2018-04-30,45.29999923706055,0.12128706747802631
 SRCE,2018-04-24 17:15:19,2018-04-25,54.0,2018-04-30,52.0,-0.037037037037037035
 UBFO,2018-04-24 13:25:31,2018-04-24,11.350000381469727,2018-04-27,11.199999809265137,-0.013215909001156004
 PLPC,2018-04-24 13:09:02,2018-04-24,68.5,2018-04-27,68.69999694824219,0.0029196634779881385
 CODX,2018-04-24 12:48:50,2018-04-24,2.0,2018-04-27,1.9600000381469727,-0.019999980926513672
 OPK,2018-04-24 06:13:28,2018-04-24,3.009999990463257,2018-04-27,3.1600000858306885,0.04983391888461293
 DLPN,2018-04-23 21:53:37,2018-04-24,14.399999618530273,2018-04-27,16.600000381469727,0.15277783480691473
 SUME,2018-04-23 19:36:56,2018-04-24,1.9500000476837158,2018-04-27,1.9500000476837158,0.0
 SUME,2018-04-23 19:36:13,2018-04-24,1.9500000476837158,2018-04-27,1.9500000476837158,0.0
 SUME,2018-04-23 19:32:07,2018-04-24,1.9500000476837158,2018-04-27,1.9500000476837158,0.0
 SUME,2018-04-23 19:27:18,2018-04-24,1.9500000476837158,2018-04-27,1.9500000476837158,0.0
 WTFC,2018-04-23 17:10:09,2018-04-24,92.68000030517578,2018-04-27,91.37999725341797,-0.014026791621462833
 AFSI,2018-04-23 17:02:06,2018-04-24,12.699999809265137,2018-04-27,12.850000381469727,0.011811068854911216
 ODC,2018-04-23 16:07:26,2018-04-24,41.0,2018-04-27,38.59000015258789,-0.05878048408322218
 FUL,2018-04-23 15:39:57,2018-04-23,51.88999938964844,2018-04-26,50.650001525878906,-0.023896663679994167
 NEN,2018-04-23 15:33:58,2018-04-23,67.80000305175781,2018-04-26,68.0,0.002949807363423154
 CCUR,2018-04-23 15:27:55,2018-04-23,15195.1953125,2018-04-26,15495.4951171875,0.019762813080820674
 CLBK,2018-04-23 15:16:12,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:16:08,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:16:04,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:16:00,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:56,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:52,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:47,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:43,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:39,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:35,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:31,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:26,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:22,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 CLBK,2018-04-23 15:15:18,2018-04-23,15.449999809265137,2018-04-26,15.720000267028809,0.017475757999799883
 HOMB,2018-04-23 14:53:55,2018-04-23,22.84000015258789,2018-04-26,23.6299991607666,0.034588397675172515
 RDUS,2018-04-23 13:28:27,2018-04-23,31.649999618530273,2018-04-26,31.75,0.003159569752764827
 ASRV,2018-04-23 13:17:31,2018-04-23,4.050000190734863,2018-04-26,4.099999904632568,0.012345607788386979
 BOTJ,2018-04-23 13:03:25,2018-04-23,13.881817817687988,2018-04-26,13.681818008422852,-0.014407321281100534
 BOTJ,2018-04-23 12:57:54,2018-04-23,13.881817817687988,2018-04-26,13.681818008422852,-0.014407321281100534
 BOTJ,2018-04-23 12:49:37,2018-04-23,13.881817817687988,2018-04-26,13.681818008422852,-0.014407321281100534
 SMIT,2018-04-23 11:49:16,2018-04-23,2.049999952316284,2018-04-26,1.9600000381469727,-0.04390239817694683
 OPK,2018-04-23 11:20:31,2018-04-23,3.009999990463257,2018-04-26,3.0999999046325684,0.029900303805469448
 DLPN,2018-05-04 19:04:39,2018-05-07,16.25,2018-05-10,15.550000190734863,-0.04307691133939303
 SAFE,2018-05-04 17:38:21,2018-05-07,51.06113815307617,2018-05-10,52.32671356201172,0.024785491563887173
 KRNY,2018-05-04 17:23:15,2018-05-07,14.199999809265137,2018-05-10,14.350000381469727,0.010563420719676229
 CADE,2018-05-04 17:14:34,2018-05-07,33.54999923706055,2018-05-10,34.150001525878906,0.017883824216471965
 CADE,2018-05-04 17:08:06,2018-05-07,33.54999923706055,2018-05-10,34.150001525878906,0.017883824216471965
 ED,2018-05-04 16:58:40,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 ED,2018-05-04 16:57:57,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 JOE,2018-05-04 16:55:08,2018-05-07,17.700000762939453,2018-05-10,17.850000381469727,0.008474554353937942
 FUNC,2018-05-04 16:52:47,2018-05-07,18.649999618530273,2018-05-10,20.75,0.11260055895031802
 ED,2018-05-04 16:47:11,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 ED,2018-05-04 16:44:58,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 UGI,2018-05-04 16:44:49,2018-05-07,48.38999938964844,2018-05-10,49.689998626708984,0.026865039335764944
 ED,2018-05-04 16:43:43,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 ED,2018-05-04 16:41:40,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 ED,2018-05-04 16:40:18,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 ED,2018-05-04 16:39:11,2018-05-07,79.18000030517578,2018-05-10,76.56999969482422,-0.03296287699282762
 UFI,2018-05-04 16:36:32,2018-05-07,30.920000076293945,2018-05-10,31.3700008392334,0.014553711572739103
 CLFD,2018-05-04 16:31:55,2018-05-07,11.75,2018-05-10,11.850000381469727,0.008510670763380985
 KMPR,2018-05-04 16:22:48,2018-05-07,72.6500015258789,2018-05-10,73.6500015258789,0.013764624624870608
 KMPR,2018-05-04 16:14:45,2018-05-07,72.6500015258789,2018-05-10,73.6500015258789,0.013764624624870608
 BKSC,2018-05-04 16:09:36,2018-05-07,22.489999771118164,2018-05-10,21.549999237060547,-0.04179637810689413
 BKSC,2018-05-04 16:06:31,2018-05-07,22.489999771118164,2018-05-10,21.549999237060547,-0.04179637810689413
 ACGL,2018-05-04 16:05:33,2018-05-07,26.510000228881836,2018-05-10,26.523332595825195,0.0005029184016691998
 BKSC,2018-05-04 16:03:26,2018-05-07,22.489999771118164,2018-05-10,21.549999237060547,-0.04179637810689413
 BKSC,2018-05-04 16:00:19,2018-05-07,22.489999771118164,2018-05-10,21.549999237060547,-0.04179637810689413
 AYI,2018-05-04 15:17:58,2018-05-04,112.12000274658203,2018-05-07,110.22000122070312,-0.016946142341553123
 SMMF,2018-05-04 15:11:57,2018-05-04,25.850000381469727,2018-05-07,25.8700008392334,0.00077371208775722
 SBOW,2018-05-04 14:29:54,2018-05-04,30.639999389648438,2018-05-07,30.43000030517578,-0.00685375615717549
 ISTR,2018-05-04 14:02:46,2018-05-04,26.049999237060547,2018-05-07,26.399999618530273,0.0134357156130658
 UBOH,2018-05-04 13:34:59,2018-05-04,22.5,2018-05-07,22.450000762939453,-0.0022221883138020832
 UBOH,2018-05-04 13:25:13,2018-05-04,22.5,2018-05-07,22.450000762939453,-0.0022221883138020832
 UBOH,2018-05-04 13:11:30,2018-05-04,22.5,2018-05-07,22.450000762939453,-0.0022221883138020832
 CSX,2018-05-04 13:08:01,2018-05-04,19.989999771118164,2018-05-07,20.166667938232422,0.008837827370539068
